precision,recall
0.9822064056939501,0.3948497854077253
0.9821428571428571,0.39341917024320455
0.982078853046595,0.39198855507868385
0.9820143884892086,0.3905579399141631
0.9819494584837545,0.38912732474964234
0.9818840579710145,0.3876967095851216
0.9818181818181818,0.38626609442060084
0.9817518248175182,0.38483547925608014
0.9816849816849816,0.3834048640915594
0.9852941176470589,0.3834048640915594
0.985239852398524,0.38197424892703863
0.9851851851851852,0.3805436337625179
0.9851301115241635,0.3791130185979971
0.9850746268656716,0.3776824034334764
0.9850187265917603,0.37625178826895567
0.9849624060150376,0.3748211731044349
0.9849056603773585,0.37339055793991416
0.9848484848484849,0.3719599427753934
0.9847908745247148,0.37052932761087265
0.9847328244274809,0.36909871244635195
0.9846743295019157,0.3676680972818312
0.9846153846153847,0.36623748211731044
0.9845559845559846,0.3648068669527897
0.9844961240310077,0.36337625178826893
0.9844357976653697,0.36194563662374823
0.984375,0.3605150214592275
0.984313725490196,0.3590844062947067
0.984251968503937,0.35765379113018597
0.9841897233201581,0.3562231759656652
0.9880952380952381,0.3562231759656652
0.9880478087649402,0.3547925608011445
0.988,0.35336194563662376
0.9879518072289156,0.351931330472103
0.9879032258064516,0.35050071530758226
0.9878542510121457,0.3490701001430615
0.9878048780487805,0.34763948497854075
0.9877551020408163,0.34620886981402005
0.9877049180327869,0.3447782546494993
0.9876543209876543,0.34334763948497854
0.987603305785124,0.3419170243204578
0.9875518672199171,0.34048640915593703
0.9875,0.33905579399141633
0.9874476987447699,0.3376251788268956
0.9873949579831933,0.3361945636623748
0.9873417721518988,0.33476394849785407
0.9872881355932204,0.3333333333333333
0.9872340425531915,0.3319027181688126
0.9871794871794872,0.33047210300429186
0.9871244635193133,0.3290414878397711
0.9870689655172413,0.32761087267525035
0.987012987012987,0.3261802575107296
0.9869565217391304,0.32474964234620884
0.9912663755458515,0.32474964234620884
0.9912280701754386,0.32331902718168815
0.9911894273127754,0.3218884120171674
0.9911504424778761,0.32045779685264664
0.9910714285714286,0.31759656652360513
0.9910313901345291,0.31616595135908443
0.990990990990991,0.3147353361945637
0.990909090909091,0.31187410586552217
0.9908675799086758,0.3104434907010014
0.9908256880733946,0.3090128755364807
0.9907834101382489,0.30758226037195996
0.9907407407407407,0.3061516452074392
0.9906542056074766,0.3032904148783977
0.9906103286384976,0.30185979971387694
0.9905660377358491,0.30042918454935624
0.990521327014218,0.2989985693848355
0.9904761904761905,0.29756795422031473
0.9904306220095693,0.296137339055794
0.9903846153846154,0.2947067238912732
0.9903381642512077,0.2932761087267525
0.9902912621359223,0.2918454935622318
0.9902439024390244,0.290414878397711
0.9901477832512315,0.2875536480686695
0.9900990099009901,0.2861230329041488
0.99,0.2832618025751073
0.9899497487437185,0.28183118741058655
0.9898477157360406,0.27896995708154504
0.9897959183673469,0.27753934191702434
0.9897435897435898,0.2761087267525036
0.9896907216494846,0.27467811158798283
0.9896373056994818,0.2732474964234621
0.9894736842105263,0.26895565092989987
0.9893617021276596,0.26609442060085836
0.9893048128342246,0.2646638054363376
0.989247311827957,0.2632331902718169
0.9891891891891892,0.26180257510729615
0.9890710382513661,0.25894134477825465
0.989010989010989,0.2575107296137339
0.9888268156424581,0.2532188841201717
0.9887640449438202,0.25178826895565093
0.9887005649717514,0.2503576537911302
0.9886363636363636,0.24892703862660945
0.9885057471264368,0.24606580829756797
0.9883720930232558,0.24320457796852646
0.9883040935672515,0.24177396280400573
0.9882352941176471,0.24034334763948498
0.9881656804733728,0.23891273247496422
0.9880239520958084,0.23605150214592274
0.9879518072289156,0.23462088698140202
0.9878048780487805,0.2317596566523605
0.9877300613496932,0.23032904148783978
0.9875776397515528,0.22746781115879827
0.9875,0.22603719599427755
0.9936708860759493,0.2246065808297568
0.9935483870967742,0.22031473533619456
0.993421052631579,0.21602288984263232
0.9933774834437086,0.2145922746781116
0.9932885906040269,0.2117310443490701
0.9932432432432432,0.21030042918454936
0.9931506849315068,0.20743919885550788
0.993103448275862,0.20600858369098712
0.9929577464788732,0.2017167381974249
0.9929078014184397,0.20028612303290416
0.9927536231884058,0.19599427753934193
0.9925925925925926,0.1917024320457797
0.9924242424242424,0.18741058655221746
0.9922480620155039,0.18311874105865522
0.9921259842519685,0.18025751072961374
0.9919354838709677,0.1759656652360515
0.9916666666666667,0.17024320457796852
0.9912280701754386,0.16165951359084407
1.0,0.1530758226037196
1.0,0.1459227467811159
1.0,0.13161659513590845
1.0,0.1072961373390558
1.0,0.0
