precision,recall
1.0,0.19742489270386265
1.0,0.19456366237482117
1.0,0.19313304721030042
1.0,0.1888412017167382
1.0,0.18741058655221746
1.0,0.18311874105865522
1.0,0.18168812589413447
1.0,0.18025751072961374
1.0,0.17882689556509299
1.0,0.1759656652360515
1.0,0.17310443490701002
1.0,0.17024320457796852
1.0,0.1688125894134478
1.0,0.16738197424892703
1.0,0.1659513590844063
1.0,0.16022889842632332
1.0,0.15450643776824036
1.0,0.15164520743919885
1.0,0.15021459227467812
1.0,0.1473533619456366
1.0,0.1459227467811159
1.0,0.13876967095851217
1.0,0.13590844062947066
1.0,0.13304721030042918
1.0,0.12875536480686695
1.0,0.12303290414878398
1.0,0.11874105865522175
1.0,0.11301859799713877
1.0,0.10300429184549356
1.0,0.08869814020028613
1.0,0.0
